# fixture_id,F3FD7C
# firmware,net-bench-2026-08-06.4
# capture_id,10
# pulse_ms,50
# requested_conversion_hz,80000
# vsns_sample_hz,40318.461
# d7s_sample_hz,40318.461
# radio_quiet,true
t_ms,bank_v,vsns_mv,d7s_mv,gate_command
86.7841,5.0177,1245,0,0
86.8089,5.0056,1242,0,0
86.8337,5.0056,1242,0,0
86.8585,5.0177,1245,0,0
86.8833,5.0177,1245,0,0
86.9081,5.0056,1242,0,0
86.9329,5.0379,1250,0,0
86.9577,4.9855,1237,0,0
86.9825,5.0218,1246,0,0
87.0073,4.9815,1236,0,0
87.0321,5.0298,1248,0,0
87.0569,5.0177,1245,0,0
87.0817,4.9815,1236,0,0
87.1065,5.0056,1242,0,0
87.1313,5.0218,1246,0,0
87.1561,5.0298,1248,0,0
87.1809,5.0218,1246,0,0
87.2057,5.0177,1245,0,0
87.2305,4.9935,1239,0,0
87.2553,5.0056,1242,0,0
87.2801,5.0177,1245,0,0
87.3049,5.0298,1248,0,0
87.3297,5.0097,1243,0,0
87.3545,4.9935,1239,0,0
87.3793,5.0056,1242,0,0
87.4041,4.9815,1236,0,0
87.4289,4.9935,1239,0,0
87.4537,4.9855,1237,0,0
87.4785,5.0097,1243,0,0
87.5033,5.0097,1243,0,0
87.5281,4.9855,1237,0,0
87.5529,5.0500,1253,0,0
87.5778,5.0097,1243,0,0
87.6025,4.9935,1239,0,0
87.6273,5.0097,1243,0,0
87.6522,4.9935,1239,0,0
87.6770,4.9734,1234,0,0
87.7018,5.0298,1248,0,0
87.7266,5.0097,1243,0,0
87.7514,4.9935,1239,0,0
87.7762,5.0097,1243,0,0
87.8010,5.0218,1246,0,0
87.8258,4.9855,1237,0,0
87.8506,5.0298,1248,0,0
87.8754,5.0298,1248,0,0
87.9002,4.9815,1236,0,0
87.9250,4.9935,1239,0,0
87.9498,5.0298,1248,0,0
87.9746,5.0097,1243,0,0
87.9994,5.0056,1242,0,0
88.0242,5.0822,1261,0,0
88.0490,5.0097,1243,0,0
88.0738,4.9815,1236,0,0
88.0986,4.9734,1234,0,0
88.1234,5.0177,1245,0,0
88.1482,5.0056,1242,0,0
88.1730,4.9855,1237,0,0
88.1978,5.0218,1246,0,0
88.2226,5.0177,1245,0,0
88.2474,5.0218,1246,0,0
88.2722,5.0218,1246,0,0
88.2970,4.9855,1237,0,0
88.3218,5.0298,1248,0,0
88.3466,4.9935,1239,0,0
88.3714,5.0177,1245,0,0
88.3962,5.0177,1245,0,0
88.4210,5.0056,1242,0,0
88.4458,5.0097,1243,0,0
88.4706,5.0298,1248,0,0
88.4954,5.0298,1248,0,0
88.5202,4.9815,1236,0,0
88.5450,5.0177,1245,0,0
88.5698,5.0298,1248,0,0
88.5947,5.0177,1245,0,0
88.6195,5.0056,1242,0,0
88.6443,5.0218,1246,0,0
88.6691,5.0177,1245,0,0
88.6939,5.0097,1243,0,0
88.7187,5.0177,1245,0,0
88.7435,5.0177,1245,0,0
88.7683,5.0298,1248,0,0
88.7931,5.0016,1241,0,0
88.8179,5.0298,1248,0,0
88.8427,4.9855,1237,0,0
88.8675,4.9855,1237,0,0
88.8923,5.0177,1245,0,0
88.9171,5.0016,1241,0,0
88.9419,5.0298,1248,0,0
88.9667,4.9734,1234,0,0
88.9915,4.9855,1237,0,0
89.0163,5.0097,1243,0,0
89.0411,5.0298,1248,0,0
89.0659,4.9935,1239,0,0
89.0907,4.9935,1239,0,0
89.1155,5.0177,1245,0,0
89.1403,5.0097,1243,0,0
89.1651,5.0218,1246,0,0
89.1899,5.0338,1249,0,0
89.2147,4.9935,1239,0,0
89.2395,5.0056,1242,0,0
89.2643,5.0097,1243,0,0
89.2891,4.9734,1234,0,0
89.3139,5.0177,1245,0,0
89.3387,4.9734,1234,0,0
89.3635,4.9734,1234,0,0
89.3883,5.0338,1249,0,0
89.4131,5.0218,1246,0,0
89.4379,5.0177,1245,0,0
89.4627,4.9694,1233,0,0
89.4875,5.0298,1248,0,0
89.5123,5.0177,1245,0,0
89.5371,5.0298,1248,0,0
89.5620,5.0177,1245,0,0
89.5868,5.0338,1249,0,0
89.6116,5.0097,1243,0,0
89.6364,4.9694,1233,0,0
89.6612,5.0218,1246,0,0
89.6860,4.9855,1237,0,0
89.7108,5.0016,1241,0,0
89.7356,5.0097,1243,0,0
89.7604,5.0218,1246,0,0
89.7852,5.0338,1249,0,0
89.8100,5.0097,1243,0,0
89.8348,4.9935,1239,0,0
89.8596,5.0056,1242,0,0
89.8844,5.0298,1248,0,0
89.9092,5.0056,1242,0,0
89.9340,5.0177,1245,0,0
89.9588,5.0218,1246,0,0
89.9836,5.0218,1246,0,0
90.0084,4.9855,1237,0,0
90.0332,5.0338,1249,0,0
90.0580,5.0177,1245,0,0
90.0828,5.0379,1250,0,0
90.1076,5.0177,1245,0,0
90.1324,5.0218,1246,0,0
90.1572,5.0056,1242,0,0
90.1820,5.0177,1245,0,0
90.2068,4.9815,1236,0,0
90.2316,5.0379,1250,0,0
90.2564,4.9935,1239,0,0
90.2812,4.9855,1237,0,0
90.3060,5.0218,1246,0,0
90.3308,4.9935,1239,0,0
90.3556,5.0338,1249,0,0
90.3804,5.0177,1245,0,0
90.4052,5.0097,1243,0,0
90.4300,5.0056,1242,0,0
90.4548,5.0298,1248,0,0
90.4796,5.0338,1249,0,0
90.5044,5.0177,1245,0,0
90.5293,5.0218,1246,0,0
90.5541,5.0379,1250,0,0
90.5789,4.9855,1237,0,0
90.6037,5.0056,1242,0,0
90.6285,5.0298,1248,0,0
90.6533,5.0016,1241,0,0
90.6781,5.0298,1248,0,0
90.7029,5.0177,1245,0,0
90.7277,4.9935,1239,0,0
90.7525,5.0298,1248,0,0
90.7773,5.0218,1246,0,0
90.8021,5.0097,1243,0,0
90.8269,5.0177,1245,0,0
90.8517,5.0338,1249,0,0
90.8765,5.0177,1245,0,0
90.9013,5.0056,1242,0,0
90.9261,4.9935,1239,0,0
90.9509,5.0338,1249,0,0
90.9757,4.9935,1239,0,0
91.0005,5.0500,1253,0,0
91.0253,5.0338,1249,0,0
91.0501,5.0177,1245,0,0
91.0749,5.0056,1242,0,0
91.0997,5.0016,1241,0,0
91.1245,5.0338,1249,0,0
91.1493,4.9935,1239,0,0
91.1741,5.0298,1248,0,0
91.1989,4.9815,1236,0,0
91.2237,4.9855,1237,0,0
91.2485,5.0379,1250,0,0
91.2733,4.9815,1236,0,0
91.2981,5.0177,1245,0,0
91.3229,5.0379,1250,0,0
91.3477,5.0379,1250,0,0
91.3725,5.0177,1245,0,0
91.3973,5.0218,1246,0,0
91.4221,5.0097,1243,0,0
91.4469,5.0338,1249,0,0
91.4717,5.0056,1242,0,0
91.4966,5.0379,1250,0,0
91.5213,5.0338,1249,0,0
91.5462,5.0097,1243,0,0
91.5710,5.0338,1249,0,0
91.5958,5.0298,1248,0,0
91.6206,5.0177,1245,0,0
91.6454,5.0218,1246,0,0
91.6702,5.0419,1251,0,0
91.6950,4.9935,1239,0,0
91.7198,4.9855,1237,0,0
91.7446,5.0419,1251,0,0
91.7694,5.0338,1249,0,0
91.7942,5.0298,1248,0,0
91.8190,5.0218,1246,0,0
91.8438,5.0338,1249,0,0
91.8686,5.0218,1246,0,0
91.8934,4.9935,1239,0,0
91.9182,5.0379,1250,0,0
91.9430,5.0218,1246,0,0
91.9678,5.0056,1242,0,0
91.9926,4.9935,1239,0,0
92.0174,5.0177,1245,0,0
92.0422,5.0177,1245,0,0
92.0670,5.0379,1250,0,0
92.0918,5.0298,1248,0,0
92.1166,5.0177,1245,0,0
92.1414,4.9935,1239,0,0
92.1662,5.0419,1251,0,0
92.1910,4.9815,1236,0,0
92.2158,5.0177,1245,0,0
92.2406,5.0177,1245,0,0
92.2654,5.0218,1246,0,0
92.2902,5.0218,1246,0,0
92.3150,5.0298,1248,0,0
92.3398,5.0056,1242,0,0
92.3646,5.0056,1242,0,0
92.3894,5.0338,1249,0,0
92.4142,5.0177,1245,0,0
92.4390,4.9694,1233,0,0
92.4638,5.0338,1249,0,0
92.4886,5.0218,1246,0,0
92.5135,5.0338,1249,0,0
92.5383,5.0298,1248,0,0
92.5631,5.0379,1250,0,0
92.5879,5.0298,1248,0,0
92.6127,5.0419,1251,0,0
92.6375,5.0097,1243,0,0
92.6623,5.0298,1248,0,0
92.6871,5.0338,1249,0,0
92.7119,5.0419,1251,0,0
92.7367,5.0298,1248,0,0
92.7615,4.9935,1239,0,0
92.7863,5.0338,1249,0,0
92.8111,5.0177,1245,0,0
92.8359,5.0298,1248,0,0
92.8607,5.0379,1250,0,0
92.8855,5.0298,1248,0,0
92.9103,5.0218,1246,0,0
92.9351,5.0419,1251,0,0
92.9599,4.9855,1237,0,0
92.9847,4.9815,1236,0,0
93.0095,5.0218,1246,0,0
93.0343,4.9935,1239,0,0
93.0591,5.0661,1257,0,0
93.0839,5.0298,1248,0,0
93.1087,5.0056,1242,0,0
93.1335,5.0218,1246,0,0
93.1583,5.0097,1243,0,0
93.1831,5.0298,1248,0,0
93.2079,5.0419,1251,0,0
93.2327,5.0177,1245,0,0
93.2575,5.0177,1245,0,0
93.2823,5.0177,1245,0,0
93.3071,5.0218,1246,0,0
93.3319,5.0500,1253,0,0
93.3567,5.0298,1248,0,0
93.3815,5.0298,1248,0,0
93.4063,5.0177,1245,0,0
93.4311,5.0097,1243,0,0
93.4559,4.9815,1236,0,0
93.4808,5.0338,1249,0,0
93.5056,5.0338,1249,0,0
93.5304,5.0177,1245,0,0
93.5552,5.0177,1245,0,0
93.5800,5.0500,1253,0,0
93.6048,5.0056,1242,0,0
93.6296,5.0218,1246,0,0
93.6544,5.0177,1245,0,0
93.6792,5.0177,1245,0,0
93.7040,4.9935,1239,0,0
93.7288,5.0661,1257,0,0
93.7536,5.0218,1246,0,0
93.7784,5.0097,1243,0,0
93.8032,5.0056,1242,0,0
93.8280,5.0218,1246,0,0
93.8528,5.0056,1242,0,0
93.8776,5.0379,1250,0,0
93.9024,5.0298,1248,0,0
93.9272,5.0097,1243,0,0
93.9520,5.0218,1246,0,0
93.9768,4.9855,1237,0,0
94.0016,5.0419,1251,0,0
94.0264,5.0177,1245,0,0
94.0512,5.0218,1246,0,0
94.0760,5.0298,1248,0,0
94.1008,5.0298,1248,0,0
94.1256,5.0338,1249,0,0
94.1504,5.0177,1245,0,0
94.1752,5.0097,1243,0,0
94.2000,5.0177,1245,0,0
94.2248,5.0056,1242,0,0
94.2496,5.0177,1245,0,0
94.2744,5.0338,1249,0,0
94.2992,5.0661,1257,0,0
94.3240,5.0097,1243,0,0
94.3488,5.0056,1242,0,0
94.3736,5.0540,1254,0,0
94.3984,5.0298,1248,0,0
94.4232,5.0218,1246,0,0
94.4481,5.0338,1249,0,0
94.4729,5.0298,1248,0,0
94.4977,5.0218,1246,0,0
94.5225,5.0862,1262,0,0
94.5473,5.0177,1245,0,0
94.5721,5.0218,1246,0,0
94.5969,5.0419,1251,0,0
94.6217,5.0056,1242,0,0
94.6465,5.0218,1246,0,0
94.6713,5.0298,1248,0,0
94.6961,5.0177,1245,0,0
94.7209,5.0338,1249,0,0
94.7457,5.0338,1249,0,0
94.7705,5.0298,1248,0,0
94.7953,5.0298,1248,0,0
94.8201,5.0177,1245,0,0
94.8449,5.0177,1245,0,0
94.8697,5.0338,1249,0,0
94.8945,5.0298,1248,0,0
94.9193,5.0379,1250,0,0
94.9441,5.0338,1249,0,0
94.9689,5.0056,1242,0,0
94.9937,5.0661,1257,0,0
95.0185,5.0298,1248,0,0
95.0433,5.0338,1249,0,0
95.0681,5.0379,1250,0,0
95.0929,5.0742,1259,0,0
95.1177,5.0218,1246,0,0
95.1425,5.0419,1251,0,0
95.1673,5.0097,1243,0,0
95.1921,5.0338,1249,0,0
95.2169,5.0298,1248,0,0
95.2417,5.0097,1243,0,0
95.2665,5.0298,1248,0,0
95.2913,5.0500,1253,0,0
95.3161,5.0298,1248,0,0
95.3409,5.0419,1251,0,0
95.3657,5.0540,1254,0,0
95.3905,5.0298,1248,0,0
95.4154,5.0056,1242,0,0
95.4401,5.0338,1249,0,0
95.4650,5.0298,1248,0,0
95.4898,5.0177,1245,0,0
95.5146,5.0056,1242,0,0
95.5394,5.0298,1248,0,0
95.5642,5.0218,1246,0,0
95.5890,5.0218,1246,0,0
95.6138,5.0218,1246,0,0
95.6386,5.0218,1246,0,0
95.6634,5.0218,1246,0,0
95.6882,5.0338,1249,0,0
95.7130,5.0218,1246,0,0
95.7378,5.0338,1249,0,0
95.7626,5.0338,1249,0,0
95.7874,4.9935,1239,0,0
95.8122,5.0218,1246,0,0
95.8370,5.0338,1249,0,0
95.8618,5.0218,1246,0,0
95.8866,5.0016,1241,0,0
95.9114,5.0177,1245,0,0
95.9362,5.0379,1250,0,0
95.9610,5.0379,1250,0,0
95.9858,5.0298,1248,0,0
96.0106,5.0298,1248,0,0
96.0354,5.0540,1254,0,0
96.0602,5.0177,1245,0,0
96.0850,5.0056,1242,0,0
96.1098,5.0177,1245,0,0
96.1346,5.0379,1250,0,0
96.1594,4.9935,1239,0,0
96.1842,5.0298,1248,0,0
96.2090,5.0500,1253,0,0
96.2338,5.0379,1250,0,0
96.2586,4.9935,1239,0,0
96.2834,4.9734,1234,0,0
96.3082,5.0298,1248,0,0
96.3330,5.0218,1246,0,0
96.3578,5.0177,1245,0,0
96.3826,5.0419,1251,0,0
96.4074,5.0097,1243,0,0
96.4323,5.0338,1249,0,0
96.4571,5.0218,1246,0,0
96.4819,5.0419,1251,0,0
96.5067,5.0177,1245,0,0
96.5315,5.0500,1253,0,0
96.5563,5.0298,1248,0,0
96.5811,5.0056,1242,0,0
96.6059,5.0661,1257,0,0
96.6307,5.0298,1248,0,0
96.6555,5.0500,1253,0,0
96.6803,5.0500,1253,0,0
96.7051,5.0298,1248,0,0
96.7299,5.0298,1248,0,0
96.7547,5.0218,1246,0,0
96.7795,5.0338,1249,0,0
96.8043,4.9815,1236,0,0
96.8291,5.0056,1242,0,0
96.8539,5.0298,1248,0,0
96.8787,5.0419,1251,0,0
96.9035,5.0338,1249,0,0
96.9283,5.0056,1242,0,0
96.9531,5.0500,1253,0,0
96.9779,5.0419,1251,0,0
97.0027,5.0056,1242,0,0
97.0275,5.0338,1249,0,0
97.0523,5.0298,1248,0,0
97.0771,5.0177,1245,0,0
97.1019,5.0016,1241,0,0
97.1267,5.0379,1250,0,0
97.1515,5.0419,1251,0,0
97.1763,5.0218,1246,0,0
97.2011,5.0983,1265,0,0
97.2259,5.0782,1260,0,0
97.2507,5.0500,1253,0,0
97.2755,5.0338,1249,0,0
97.3003,5.0338,1249,0,0
97.3251,5.0177,1245,0,0
97.3499,5.0056,1242,0,0
97.3747,5.0298,1248,0,0
97.3996,5.0661,1257,0,0
97.4244,5.0338,1249,0,0
97.4492,5.0419,1251,0,0
97.4740,5.0338,1249,0,0
97.4988,5.0298,1248,0,0
97.5236,5.0338,1249,0,0
97.5484,5.0177,1245,0,0
97.5732,5.0298,1248,0,0
97.5980,5.0298,1248,0,0
97.6228,5.0419,1251,0,0
97.6476,5.0419,1251,0,0
97.6724,5.0298,1248,0,0
97.6972,5.0500,1253,0,0
97.7220,5.0298,1248,0,0
97.7468,5.0177,1245,0,0
97.7716,5.0338,1249,0,0
97.7964,5.0056,1242,0,0
97.8212,5.0500,1253,0,0
97.8460,5.0097,1243,0,0
97.8708,5.0298,1248,0,0
97.8956,5.0419,1251,0,0
97.9204,5.0500,1253,0,0
97.9452,5.0177,1245,0,0
97.9700,5.0338,1249,0,0
97.9948,5.0742,1259,0,0
98.0196,5.0338,1249,0,0
98.0444,5.0097,1243,0,0
98.0692,5.0338,1249,0,0
98.0940,5.0338,1249,0,0
98.1188,4.9935,1239,0,0
98.1436,5.0338,1249,0,0
98.1684,5.0338,1249,0,0
98.1932,5.0056,1242,0,0
98.2180,5.0338,1249,0,0
98.2428,5.0097,1243,0,0
98.2676,5.0379,1250,0,0
98.2924,5.0661,1257,0,0
98.3172,5.0298,1248,0,0
98.3420,5.0218,1246,0,0
98.3669,5.0500,1253,0,0
98.3917,5.0338,1249,0,0
98.4165,5.0419,1251,0,0
98.4413,5.0218,1246,0,0
98.4661,5.0218,1246,0,0
98.4909,5.0177,1245,0,0
98.5157,5.0218,1246,0,0
98.5405,5.0338,1249,0,0
98.5653,5.0338,1249,0,0
98.5901,5.0419,1251,0,0
98.6149,5.0500,1253,0,0
98.6397,5.0338,1249,0,0
98.6645,5.0298,1248,0,0
98.6893,5.0338,1249,0,0
98.7141,5.0419,1251,0,0
98.7389,5.0419,1251,0,0
98.7637,5.0661,1257,0,0
98.7885,5.0338,1249,0,0
98.8133,5.0056,1242,0,0
98.8381,5.0379,1250,0,0
98.8629,5.0379,1250,0,0
98.8877,5.0338,1249,0,0
98.9125,5.0338,1249,0,0
98.9373,5.0338,1249,0,0
98.9621,5.0419,1251,0,0
98.9869,5.0298,1248,0,0
99.0117,5.0298,1248,0,0
99.0365,5.0338,1249,0,0
99.0613,5.0338,1249,0,0
99.0861,5.0540,1254,0,0
99.1109,5.0298,1248,0,0
99.1357,5.0177,1245,0,0
99.1605,5.0338,1249,0,0
99.1853,5.0379,1250,0,0
99.2101,5.0298,1248,0,0
99.2349,5.0177,1245,0,0
99.2597,5.0338,1249,0,0
99.2845,5.0661,1257,0,0
99.3093,5.0419,1251,0,0
99.3342,5.0540,1254,0,0
99.3589,5.0298,1248,0,0
99.3838,5.0298,1248,0,0
99.4086,5.0500,1253,0,0
99.4334,5.0701,1258,0,0
99.4582,5.0500,1253,0,0
99.4830,5.0379,1250,0,0
99.5078,5.0379,1250,0,0
99.5326,5.0661,1257,0,0
99.5574,5.0580,1255,0,0
99.5822,5.0379,1250,0,0
99.6070,5.0298,1248,0,0
99.6318,5.0419,1251,0,0
99.6566,5.0782,1260,0,0
99.6814,5.0298,1248,0,0
99.7062,5.0419,1251,0,0
99.7310,5.0298,1248,0,0
99.7558,5.0177,1245,0,0
99.7806,5.0419,1251,0,0
99.8054,5.0338,1249,0,0
99.8302,5.0298,1248,0,0
99.8550,5.0379,1250,0,0
99.8798,5.0419,1251,0,0
99.9046,5.0097,1243,0,0
99.9294,5.0500,1253,0,0
99.9542,5.0379,1250,0,0
99.9790,5.0379,1250,0,0
100.0038,5.0298,1248,0,0
100.0286,5.0782,1260,0,0
100.0534,5.0500,1253,0,0
100.0782,5.0177,1245,0,0
100.1030,5.0379,1250,0,0
100.1278,5.0419,1251,0,0
100.1526,5.0298,1248,0,0
100.1774,5.0379,1250,0,0
100.2022,5.0661,1257,0,0
100.2270,5.0298,1248,0,0
100.2518,4.9935,1239,0,0
100.2766,5.0419,1251,0,0
100.3014,5.0379,1250,0,0
100.3262,5.0298,1248,0,0
100.3511,5.0419,1251,0,0
100.3759,5.0379,1250,0,0
100.4007,5.0338,1249,0,0
100.4255,5.0338,1249,0,0
100.4503,5.0338,1249,0,0
100.4751,5.0338,1249,0,0
100.4999,5.0298,1248,0,0
100.5247,5.0661,1257,0,0
100.5495,5.0379,1250,0,0
100.5743,5.0298,1248,0,0
100.5991,5.0298,1248,0,0
100.6239,5.0379,1250,0,0
100.6487,5.0298,1248,0,0
100.6735,5.0298,1248,0,0
100.6983,5.0782,1260,0,0
100.7231,5.0177,1245,0,0
100.7479,5.0419,1251,0,0
100.7727,5.0661,1257,0,0
100.7975,5.0419,1251,0,0
100.8223,5.0379,1250,0,0
100.8471,5.0338,1249,0,0
100.8719,5.0338,1249,0,0
100.8967,5.0379,1250,0,0
100.9215,5.0379,1250,0,0
100.9463,5.0177,1245,0,0
100.9711,5.0419,1251,0,0
100.9959,5.0742,1259,0,0
101.0207,5.0218,1246,0,0
101.0455,5.0056,1242,0,0
101.0703,5.0298,1248,0,0
101.0951,5.0379,1250,0,0
101.1199,5.0338,1249,0,0
101.1447,5.0379,1250,0,0
101.1695,5.0298,1248,0,0
101.1943,5.0742,1259,0,0
101.2191,5.0500,1253,0,0
101.2439,5.0661,1257,0,0
101.2687,5.0218,1246,0,0
101.2935,5.0379,1250,0,0
101.3184,5.0540,1254,0,0
101.3432,5.0338,1249,0,0
101.3680,5.0419,1251,0,0
101.3928,5.0056,1242,0,0
101.4176,5.0016,1241,0,0
101.4424,5.0500,1253,0,0
101.4672,5.0338,1249,0,0
101.4920,5.0298,1248,0,0
101.5168,5.0379,1250,0,0
101.5416,5.0419,1251,0,0
101.5664,5.0218,1246,0,0
101.5912,5.0943,1264,0,0
101.6160,5.0218,1246,0,0
101.6408,5.0661,1257,0,0
101.6656,5.0177,1245,0,0
101.6904,5.0338,1249,0,0
101.7152,5.0338,1249,0,0
101.7400,5.0298,1248,0,0
101.7648,5.0379,1250,0,0
101.7896,4.9935,1239,0,0
101.8144,5.0661,1257,0,0
101.8392,4.9935,1239,0,0
101.8640,5.0298,1248,0,0
101.8888,5.0500,1253,0,0
101.9136,5.0338,1249,0,0
101.9384,5.0056,1242,0,0
101.9632,5.0379,1250,0,0
101.9880,5.0379,1250,0,0
102.0128,5.0500,1253,0,0
102.0376,5.0701,1258,0,0
102.0624,5.0742,1259,0,0
102.0872,5.0338,1249,0,0
102.1120,5.0661,1257,0,0
102.1368,5.0661,1257,0,0
102.1616,5.0338,1249,0,0
102.1864,5.0379,1250,0,0
102.2112,5.0419,1251,0,0
102.2360,5.0298,1248,0,0
102.2608,5.0298,1248,0,0
102.2857,5.0903,1263,0,0
102.3105,5.0379,1250,0,0
102.3353,5.0338,1249,0,0
102.3601,5.0298,1248,0,0
102.3849,5.0298,1248,0,0
102.4097,5.0661,1257,0,0
102.4345,5.0177,1245,0,0
102.4593,5.0338,1249,0,0
102.4841,5.0338,1249,0,0
102.5089,5.0338,1249,0,0
102.5337,5.0419,1251,0,0
102.5585,5.0338,1249,0,0
102.5833,5.0338,1249,0,0
102.6081,5.0540,1254,0,0
102.6329,5.0338,1249,0,0
102.6577,5.0500,1253,0,0
102.6825,5.0298,1248,0,0
102.7073,5.0742,1259,0,0
102.7321,5.0661,1257,0,0
102.7569,4.9935,1239,0,0
102.7817,4.9935,1239,0,0
102.8065,5.0379,1250,0,0
102.8313,5.0580,1255,0,0
102.8561,5.0298,1248,0,0
102.8809,5.0661,1257,0,0
102.9057,5.0298,1248,0,0
102.9305,5.0500,1253,0,0
102.9553,5.0177,1245,0,0
102.9801,5.0379,1250,0,0
103.0049,5.0500,1253,0,0
103.0297,5.0419,1251,0,0
103.0545,5.0500,1253,0,0
103.0793,5.0500,1253,0,0
103.1041,5.0177,1245,0,0
103.1289,5.0500,1253,0,0
103.1537,5.0701,1258,0,0
103.1785,5.0218,1246,0,0
103.2033,5.0379,1250,0,0
103.2281,5.0500,1253,0,0
103.2530,5.0419,1251,0,0
103.2777,5.0097,1243,0,0
103.3026,5.0419,1251,0,0
103.3274,5.0419,1251,0,0
103.3522,5.0298,1248,0,0
103.3770,5.0742,1259,0,0
103.4018,5.0742,1259,0,0
103.4266,5.0177,1245,0,0
103.4514,5.0338,1249,0,0
103.4762,5.0701,1258,0,0
103.5010,5.0298,1248,0,0
103.5258,5.0500,1253,0,0
103.5506,5.0419,1251,0,0
103.5754,5.0379,1250,0,0
103.6002,5.0338,1249,0,0
103.6250,5.0540,1254,0,0
103.6498,5.0782,1260,0,0
103.6746,5.0379,1250,0,0
103.6994,5.0419,1251,0,0
103.7242,5.0338,1249,0,0
103.7490,5.0218,1246,0,0
103.7738,5.0177,1245,0,0
103.7986,5.0661,1257,0,0
103.8234,5.0338,1249,0,0
103.8482,5.0782,1260,0,0
103.8730,5.0338,1249,0,0
103.8978,5.0177,1245,0,0
103.9226,5.0742,1259,0,0
103.9474,5.0661,1257,0,0
103.9722,5.0379,1250,0,0
103.9970,5.0177,1245,0,0
104.0218,5.0742,1259,0,0
104.0466,5.0419,1251,0,0
104.0714,5.0419,1251,0,0
104.0962,5.0419,1251,0,0
104.1210,5.0379,1250,0,0
104.1458,5.0379,1250,0,0
104.1706,5.0419,1251,0,0
104.1954,5.0782,1260,0,0
104.2202,5.0218,1246,0,0
104.2450,5.0742,1259,0,0
104.2699,5.0500,1253,0,0
104.2947,5.0742,1259,0,0
104.3195,5.0298,1248,0,0
104.3443,5.0419,1251,0,0
104.3691,5.0298,1248,0,0
104.3939,5.0943,1264,0,0
104.4187,5.0379,1250,0,0
104.4435,5.0862,1262,0,0
104.4683,5.0540,1254,0,0
104.4931,5.0338,1249,0,0
104.5179,5.0338,1249,0,0
104.5427,5.0742,1259,0,0
104.5675,5.0298,1248,0,0
104.5923,5.0177,1245,0,0
104.6171,5.0338,1249,0,0
104.6419,5.0419,1251,0,0
104.6667,5.0379,1250,0,0
104.6915,5.0701,1258,0,0
104.7163,5.0661,1257,0,0
104.7411,5.0338,1249,0,0
104.7659,5.0500,1253,0,0
104.7907,5.0782,1260,0,0
104.8155,5.0500,1253,0,0
104.8403,5.0298,1248,0,0
104.8651,5.0177,1245,0,0
104.8899,5.0419,1251,0,0
104.9147,5.0298,1248,0,0
104.9395,5.0419,1251,0,0
104.9643,5.0661,1257,0,0
104.9891,5.0218,1246,0,0
105.0139,5.0661,1257,0,0
105.0387,5.0298,1248,0,0
105.0635,5.0218,1246,0,0
105.0883,5.0338,1249,0,0
105.1131,5.0500,1253,0,0
105.1379,5.0500,1253,0,0
105.1627,5.0298,1248,0,0
105.1875,5.0419,1251,0,0
105.2123,5.0661,1257,0,0
105.2372,5.0661,1257,0,0
105.2620,5.0338,1249,0,0
105.2868,5.0661,1257,0,0
105.3116,5.0379,1250,0,0
105.3364,5.0540,1254,0,0
105.3612,5.0540,1254,0,0
105.3860,5.0298,1248,0,0
105.4108,5.0419,1251,0,0
105.4356,5.0782,1260,0,0
105.4604,5.0338,1249,0,0
105.4852,5.0701,1258,0,0
105.5100,5.0298,1248,0,0
105.5348,5.0338,1249,0,0
105.5596,5.0097,1243,0,0
105.5844,5.0298,1248,0,0
105.6092,5.0419,1251,0,0
105.6340,5.0419,1251,0,0
105.6588,5.0379,1250,0,0
105.6836,5.0419,1251,0,0
105.7084,5.0661,1257,0,0
105.7332,5.0379,1250,0,0
105.7580,5.0298,1248,0,0
105.7828,5.0500,1253,0,0
105.8076,5.0701,1258,0,0
105.8324,5.0218,1246,0,0
105.8572,5.0500,1253,0,0
105.8820,5.0419,1251,0,0
105.9068,5.0500,1253,0,0
105.9316,5.0822,1261,0,0
105.9564,5.0500,1253,0,0
105.9812,5.0782,1260,0,0
106.0060,5.0298,1248,0,0
106.0308,5.0338,1249,0,0
106.0556,5.0661,1257,0,0
106.0804,5.0298,1248,0,0
106.1052,5.0419,1251,0,0
106.1300,5.0379,1250,0,0
106.1548,5.0782,1260,0,0
106.1796,5.0782,1260,0,0
106.2045,5.0742,1259,0,0
106.2293,5.0379,1250,0,0
106.2541,5.0500,1253,0,0
106.2789,5.0097,1243,0,0
106.3037,5.0379,1250,0,0
106.3285,5.0701,1258,0,0
106.3533,5.0500,1253,0,0
106.3781,5.0419,1251,0,0
106.4029,5.0298,1248,0,0
106.4277,5.0379,1250,0,0
106.4525,4.9855,1237,0,0
106.4773,5.0500,1253,0,0
106.5021,5.0742,1259,0,0
106.5269,5.0580,1255,0,0
106.5517,4.9935,1239,0,0
106.5765,5.0661,1257,0,0
106.6013,5.0419,1251,0,0
106.6261,5.0218,1246,0,0
106.6509,5.0742,1259,0,0
106.6757,5.0782,1260,0,0
106.7005,5.0298,1248,0,0
106.7253,5.0338,1249,0,0
106.7501,5.0338,1249,0,0
106.7749,5.0782,1260,0,0
106.7997,5.0379,1250,0,0
106.8245,5.0419,1251,0,0
106.8493,5.0742,1259,0,0
106.8741,5.0379,1250,0,0
106.8989,5.0661,1257,0,0
106.9237,5.0338,1249,0,0
106.9485,5.0862,1262,0,0
106.9733,5.0218,1246,0,0
